client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1042_08,4180,,325,test,0.6363636363636364,4746.1416
f1145_39,4180,,248,test,0.44,8900.207
f1175_48,4180,,301,test,0.6774193548387096,2385.2588
f1176_40,4180,,326,test,0.5454545454545454,5888.783
f1203_10,4180,,287,test,0.4482758620689655,10859.485
f1223_27,4180,,185,test,0.631578947368421,5239.329
f1250_24,4180,,233,test,0.5,16535.844
f1273_29,4180,,315,test,0.46875,6210.4277
f1275_19,4180,,41,test,0.8,1149.929
f1290_49,4180,,261,test,0.4444444444444444,7349.416
f1293_37,4180,,278,test,0.42857142857142855,7939.9414
f1303_05,4180,,279,test,0.6428571428571429,6121.4575
f1316_31,4180,,187,test,0.7368421052631579,3641.2837
f1336_30,4180,,262,test,0.48148148148148145,12358.549
f1349_00,4180,,258,test,0.34615384615384615,11301.024
f1397_09,4180,,330,test,0.5757575757575758,6178.9097
f1430_10,4180,,281,test,0.6206896551724138,6465.6387
f1463_23,4180,,95,test,0.1,21901.215
f1466_48,4180,,297,test,0.5666666666666667,4486.7993
f1481_35,4180,,352,test,0.3611111111111111,8827.453
f1494_41,4180,,357,test,0.5277777777777778,8849.153
f1503_02,4180,,129,test,0.5384615384615384,9850.402
f1509_45,4180,,123,test,0.6153846153846154,5926.6475
f1538_15,4180,,146,test,0.6,5244.3794
f1568_21,4180,,167,test,0.5294117647058824,7327.752
f1582_49,4180,,169,test,0.47058823529411764,7630.753
f1584_28,4180,,169,test,0.4117647058823529,9513.113
f1615_41,4180,,114,test,0.5833333333333334,2322.8235
f1696_08,4180,,125,test,0.8461538461538461,631.00574
f1706_39,4180,,42,test,0.6,10149.214
f1711_35,4180,,140,test,0.5,11909.229
f1713_02,4180,,142,test,0.6666666666666666,2463.4023
f1719_12,4180,,163,test,0.29411764705882354,11581.784
f1726_01,4180,,40,test,0.25,13674.895
f1729_47,4180,,54,test,0.6666666666666666,1992.9688
f1745_36,4180,,139,test,0.7142857142857143,1304.5078
f1746_28,4180,,115,test,0.75,3810.111
f1767_34,4180,,51,test,0.3333333333333333,23623.047
f1790_11,4180,,143,test,0.4666666666666667,3607.8147
f1802_35,4180,,109,test,0.6363636363636364,6871.4927
f1806_29,4180,,177,test,0.6666666666666666,3597.6106
f1829_17,4180,,128,test,0.46153846153846156,5566.291
f1845_02,4180,,13,test,0.0,14824.348
f1859_39,4180,,108,test,0.6363636363636364,2634.485
f1883_03,4180,,163,test,0.7647058823529411,3734.4365
f1891_18,4180,,122,test,0.9230769230769231,911.90717
f1903_48,4180,,145,test,0.6666666666666666,2661.1562
f1922_38,4180,,153,test,0.6875,3568.0713
f2032_22,4180,,110,test,0.45454545454545453,11577.868
f2041_22,4180,,158,test,0.6875,3123.1675
f2053_20,4180,,164,test,0.5882352941176471,3241.019
f2055_31,4180,,159,test,0.125,17293.209
f2057_23,4180,,150,test,0.8,1519.881
f2079_27,4180,,153,test,0.75,2007.9448
f2084_07,4180,,160,test,0.8125,1367.8909
f2091_28,4180,,170,test,0.7058823529411765,5673.25
f2104_50,4180,,157,test,0.625,8189.8857
f2126_57,4180,,158,test,0.25,9837.052
f2194_63,4180,,172,test,0.7777777777777778,5067.932
f2200_55,4180,,168,test,0.17647058823529413,17182.434
f2215_69,4180,,141,test,0.3333333333333333,4607.653
f2237_82,4180,,179,test,0.5,9439.877
f2240_80,4180,,171,test,0.4444444444444444,13579.176
f2256_71,4180,,162,test,0.47058823529411764,5372.2275
f2266_81,4180,,57,test,0.5,8271.16
f2268_88,4180,,155,test,0.5625,5131.067
f2306_63,4180,,164,test,0.35294117647058826,12420.092
f2320_75,4180,,171,test,0.6111111111111112,8851.873
f2322_80,4180,,177,test,0.2777777777777778,9640.692
f2346_88,4180,,169,test,0.5294117647058824,7565.3467
f2351_74,4180,,178,test,0.3888888888888889,5651.2964
f2357_70,4180,,143,test,0.8,713.6797
f2391_85,4180,,174,test,0.4444444444444444,7477.4688
f2419_83,4180,,177,test,0.3333333333333333,10610.776
f2447_93,4180,,168,test,0.4117647058823529,14986.048
f2452_69,4180,,160,test,0.4375,6336.8877
f2476_67,4180,,179,test,0.5,5068.9653
f2481_58,4180,,176,test,0.5,5851.3394
f2504_69,4180,,91,test,0.3,30151.344
f2513_56,4180,,173,test,0.3333333333333333,11120.503
f2522_61,4180,,175,test,0.5,7403.0693
f2539_96,4180,,160,test,0.6875,3295.7168
f3138_46,4180,,47,test,0.2,14754.981
f3141_36,4180,,176,test,0.6111111111111112,6834.3306
f3150_21,4180,,181,test,0.7368421052631579,3348.6914
f3201_07,4180,,173,test,0.16666666666666666,17769.545
f3210_22,4180,,183,test,0.6842105263157895,2147.9631
f3254_32,4180,,115,test,0.5833333333333334,8606.186
f3269_06,4180,,148,test,0.5333333333333333,16099.25
f3272_48,4180,,163,test,0.5294117647058824,11584.3955
f3299_12,4180,,181,test,0.7368421052631579,4157.537
f3315_23,4180,,26,test,0.3333333333333333,23465.719
f3322_40,4180,,183,test,0.6842105263157895,4672.111
f3323_10,4180,,153,test,0.5,8417.224
f3343_18,4180,,179,test,0.6111111111111112,8104.4194
f3359_42,4180,,172,test,0.5555555555555556,6401.034
f3383_24,4180,,180,test,0.4444444444444444,6925.1426
f3390_07,4180,,182,test,0.3157894736842105,13200.318
f3413_34,4180,,167,test,0.7058823529411765,5353.035
f3456_33,4180,,14,test,0.5,6577.62
f3471_02,4180,,170,test,0.5882352941176471,5071.3384
f3475_09,4180,,179,test,0.5555555555555556,7069.1333
f3479_08,4180,,166,test,0.47058823529411764,5138.7417
f3502_45,4180,,183,test,0.5263157894736842,8524.647
f3516_45,4180,,176,test,0.5,5906.0586
f3520_45,4180,,183,test,0.6842105263157895,3783.1892
f3555_14,4180,,180,test,0.6666666666666666,2366.876
f3564_08,4180,,176,test,0.2222222222222222,14895.031
f3572_03,4180,,152,test,0.4375,7643.5205
f3574_30,4180,,150,test,0.6,4976.294
f3635_09,4180,,155,test,0.3125,13487.309
f3639_43,4180,,157,test,0.5625,3389.6392
f3649_28,4180,,134,test,0.5,5119.7886
f3655_18,4180,,170,test,0.4117647058823529,6090.5894
f3721_04,4180,,179,test,0.5555555555555556,7896.827
f3724_32,4180,,172,test,0.3333333333333333,8541.208
f3732_30,4180,,179,test,0.6111111111111112,2853.1643
f3742_12,4180,,151,test,0.75,3470.3257
f3748_29,4180,,175,test,0.6666666666666666,5452.4277
f3759_43,4180,,170,test,0.47058823529411764,5425.724
f3787_15,4180,,172,test,0.3333333333333333,4527.6387
f3808_45,4180,,168,test,0.5294117647058824,5255.966
f3881_31,4180,,157,test,0.375,11146.797
f3898_28,4180,,179,test,0.6111111111111112,11082.593
f3915_05,4180,,169,test,0.7647058823529411,3486.5918
f3934_45,4180,,162,test,0.47058823529411764,5561.4707
f3982_48,4180,,166,test,0.29411764705882354,12901.677
f4001_45,4180,,179,test,0.5,4265.886
f4016_16,4180,,175,test,0.05555555555555555,13837.748
f4028_44,4180,,174,test,0.6111111111111112,6830.526
f4033_05,4180,,170,test,0.35294117647058826,7338.471
f4046_46,4180,,158,test,0.5625,5954.2944
f4049_18,4180,,183,test,0.631578947368421,4595.9253
f4081_24,4180,,180,test,0.5555555555555556,4896.173
f4096_14,4180,,176,test,0.3333333333333333,12958.611
f0001_41,4200,,414,train,0.6612903225806451,2087.4695
f0007_14,4200,,376,train,0.46449704142011833,4918.74
f0018_13,4200,,384,train,0.5971014492753624,3066.5815
f0103_28,4200,,357,train,0.616822429906542,2439.566
f0140_09,4200,,347,train,0.4775641025641026,4837.601
f0143_00,4200,,396,train,0.6544943820224719,2825.345
f0144_05,4200,,372,train,0.6227544910179641,2891.9524
f0176_30,4200,,109,train,0.5510204081632653,3818.2637
f0182_29,4200,,242,train,0.6175115207373272,3107.4658
f0197_34,4200,,417,train,0.5973333333333334,4099.604
f0206_38,4200,,302,train,0.7011070110701108,2520.8953
f0208_05,4200,,414,train,0.7150537634408602,1693.9921
f0235_17,4200,,311,train,0.6666666666666666,3046.5747
f0250_37,4200,,250,train,0.6488888888888888,3453.7979
f0252_30,4200,,404,train,0.7465564738292011,1519.1422
f0253_40,4200,,361,train,0.6111111111111112,3105.4143
f0256_08,4200,,423,train,0.7315789473684211,2085.6328
f0320_41,4200,,421,train,0.7486772486772487,1761.7999
f0364_10,4200,,326,train,0.689419795221843,2652.7393
f0390_33,4200,,361,train,0.845679012345679,1077.5311
f0401_11,4200,,408,train,0.6757493188010899,1882.0511
f0430_02,4200,,351,train,0.3746031746031746,6380.532
f0451_44,4200,,420,train,0.7936507936507936,1464.544
f0474_10,4200,,231,train,0.42995169082125606,7759.985
f0499_10,4200,,107,train,0.5416666666666666,4190.174
f0561_12,4200,,345,train,0.7709677419354839,1663.5276
f0592_11,4200,,236,train,0.660377358490566,3253.002
f0603_11,4200,,326,train,0.6348122866894198,2633.1406
f0612_11,4200,,331,train,0.5488215488215489,4297.7993
f0618_44,4200,,272,train,0.6352459016393442,2697.2297
f0623_37,4200,,318,train,0.5909090909090909,4238.7783
f0649_22,4200,,299,train,0.6394052044609665,2636.4553
f0653_02,4200,,346,train,0.6720257234726688,2577.0923
f0662_29,4200,,313,train,0.5871886120996441,4040.0627
f0665_47,4200,,391,train,0.7094017094017094,2090.0698
f0671_18,4200,,353,train,0.5173501577287066,4294.1636
f0695_31,4200,,368,train,0.7734138972809668,1655.8777
f0735_17,4200,,320,train,0.65625,2775.423
f0752_25,4200,,118,train,0.6509433962264151,3145.4746
f0790_06,4200,,116,train,0.36538461538461536,7700.425
f0816_18,4200,,325,train,0.5582191780821918,4161.7593
f0818_03,4200,,356,train,0.646875,2953.483
f0842_22,4200,,356,train,0.68125,3100.9695
f0844_42,4200,,30,train,0.7037037037037037,4349.706
f0847_06,4200,,241,train,0.4444444444444444,4973.749
f0851_41,4200,,228,train,0.6,2650.9353
f0873_42,4200,,379,train,0.7947214076246334,1205.7422
f0901_39,4200,,364,train,0.7003058103975535,2016.6036
f0907_00,4200,,280,train,0.6428571428571429,3217.9958
f0919_47,4200,,394,train,0.7853107344632768,1502.3652
f0920_11,4200,,269,train,0.5206611570247934,4692.614
f0936_34,4200,,298,train,0.6417910447761194,3301.7458
f0991_47,4200,,8,train,0.8571428571428571,10.3984375
f0994_46,4200,,37,train,0.5757575757575758,3646.7144
f0995_43,4200,,336,train,0.7450331125827815,1745.2917
f1003_41,4200,,218,train,0.6632653061224489,3748.9114
f1011_35,4200,,152,train,0.4411764705882353,4448.8384
f1021_16,4200,,277,train,0.7108433734939759,2904.3203
f1027_05,4200,,303,train,0.8051470588235294,1107.6417
f1038_35,4200,,24,train,0.9047619047619048,869.44617
f1039_40,4200,,330,train,0.7373737373737373,1828.3866
f1042_08,4200,,325,train,0.7945205479452054,1165.9385
f1145_39,4200,,248,train,0.7668161434977578,2475.0864
f1175_48,4200,,301,train,0.7518518518518519,1767.9471
f1176_40,4200,,326,train,0.7542662116040956,1492.3617
f1203_10,4200,,287,train,0.8488372093023255,965.5072
f1223_27,4200,,185,train,0.7409638554216867,1950.3628
f1250_24,4200,,233,train,0.69377990430622,3195.23
f1273_29,4200,,315,train,0.7950530035335689,968.1282
f1275_19,4200,,41,train,0.6666666666666666,1277.8971
f1290_49,4200,,261,train,0.6837606837606838,3186.1343
f1293_37,4200,,278,train,0.692,1952.9363
f1303_05,4200,,279,train,0.7290836653386454,2002.6204
f1316_31,4200,,187,train,0.7559523809523809,1477.4678
f1336_30,4200,,262,train,0.7531914893617021,1666.8026
f1349_00,4200,,258,train,0.5560344827586207,3337.006
f1397_09,4200,,330,train,0.6498316498316499,2489.2524
f1430_10,4200,,281,train,0.623015873015873,3562.238
f1463_23,4200,,95,train,0.5882352941176471,3002.0579
f1466_48,4200,,297,train,0.6629213483146067,3257.5857
f1481_35,4200,,352,train,0.6360759493670886,3281.5234
f1494_41,4200,,357,train,0.6978193146417445,2670.4011
f1503_02,4200,,129,train,0.5517241379310345,3735.0334
f1509_45,4200,,123,train,0.6090909090909091,4015.1377
f1538_15,4200,,146,train,0.5877862595419847,3714.6938
f1568_21,4200,,167,train,0.6133333333333333,3280.0894
f1582_49,4200,,169,train,0.5263157894736842,4095.5012
f1584_28,4200,,169,train,0.5328947368421053,3343.0059
f1615_41,4200,,114,train,0.696078431372549,2434.701
f1696_08,4200,,125,train,0.8035714285714286,966.2165
f1706_39,4200,,42,train,0.5405405405405406,4245.5596
f1711_35,4200,,140,train,0.6904761904761905,3913.0889
f1713_02,4200,,142,train,0.6771653543307087,3210.1482
f1719_12,4200,,163,train,0.5616438356164384,3817.3267
f1726_01,4200,,40,train,0.4444444444444444,5118.3677
f1729_47,4200,,54,train,0.7291666666666666,2652.687
f1745_36,4200,,139,train,0.656,2907.229
f1746_28,4200,,115,train,0.5048543689320388,4028.0398
f1767_34,4200,,51,train,0.5333333333333333,5573.3594
f1790_11,4200,,143,train,0.6328125,2860.0947
f1802_35,4200,,109,train,0.7653061224489796,1723.8964
f1806_29,4200,,177,train,0.8238993710691824,1124.317
f1829_17,4200,,128,train,0.5043478260869565,4667.527
f1845_02,4200,,13,train,0.8181818181818182,161.46591
f1859_39,4200,,108,train,0.7422680412371134,3149.7695
f1883_03,4200,,163,train,0.7397260273972602,2631.2546
f1891_18,4200,,122,train,0.5137614678899083,4934.5747
f1903_48,4200,,145,train,0.7615384615384615,1816.8284
f1922_38,4200,,153,train,0.6861313868613139,2247.384
f2032_22,4200,,110,train,0.42424242424242425,4170.774
f2041_22,4200,,158,train,0.8098591549295775,1624.8892
f2053_20,4200,,164,train,0.6462585034013606,2484.8447
f2055_31,4200,,159,train,0.24475524475524477,10612.105
f2057_23,4200,,150,train,0.6888888888888889,3926.974
f2079_27,4200,,153,train,0.781021897810219,1478.8984
f2084_07,4200,,160,train,0.7638888888888888,1605.4164
f2091_28,4200,,170,train,0.6339869281045751,3539.6492
f2104_50,4200,,157,train,0.574468085106383,3632.2007
f2126_57,4200,,158,train,0.3873239436619718,8970.214
f2194_63,4200,,172,train,0.4090909090909091,6174.972
f2200_55,4200,,168,train,0.25165562913907286,8016.8857
f2215_69,4200,,141,train,0.5238095238095238,4277.2163
f2237_82,4200,,179,train,0.3416149068322981,6171.895
f2240_80,4200,,171,train,0.39869281045751637,5154.7354
f2256_71,4200,,162,train,0.4068965517241379,5454.554
f2266_81,4200,,57,train,0.43137254901960786,4991.87
f2268_88,4200,,155,train,0.4028776978417266,4489.9736
f2306_63,4200,,164,train,0.4013605442176871,6114.222
f2320_75,4200,,171,train,0.45098039215686275,6915.544
f2322_80,4200,,177,train,0.3018867924528302,5533.1685
f2346_88,4200,,169,train,0.506578947368421,4857.9253
f2351_74,4200,,178,train,0.3875,7577.0884
f2357_70,4200,,143,train,0.375,4882.124
f2391_85,4200,,174,train,0.47435897435897434,5180.7954
f2419_83,4200,,177,train,0.32075471698113206,7431.6094
f2447_93,4200,,168,train,0.33774834437086093,6156.268
f2452_69,4200,,160,train,0.4652777777777778,5094.617
f2476_67,4200,,179,train,0.453416149068323,5274.797
f2481_58,4200,,176,train,0.47468354430379744,5210.218
f2504_69,4200,,91,train,0.3950617283950617,7270.608
f2513_56,4200,,173,train,0.27741935483870966,8754.421
f2522_61,4200,,175,train,0.554140127388535,4281.2734
f2539_96,4200,,160,train,0.5694444444444444,4715.738
f3138_46,4200,,47,train,0.47619047619047616,6535.463
f3141_36,4200,,176,train,0.4873417721518987,4260.9976
f3150_21,4200,,181,train,0.5925925925925926,3139.6218
f3201_07,4200,,173,train,0.36129032258064514,8865.888
f3210_22,4200,,183,train,0.5792682926829268,4111.395
f3254_32,4200,,115,train,0.5048543689320388,4742.7207
f3269_06,4200,,148,train,0.46616541353383456,6737.613
f3272_48,4200,,163,train,0.4178082191780822,5817.65
f3299_12,4200,,181,train,0.5185185185185185,3456.2751
f3315_23,4200,,26,train,0.4782608695652174,4252.3574
f3322_40,4200,,183,train,0.5426829268292683,4181.2812
f3323_10,4200,,153,train,0.6058394160583942,4329.271
f3343_18,4200,,179,train,0.5652173913043478,5047.9727
f3359_42,4200,,172,train,0.45454545454545453,5688.2983
f3383_24,4200,,180,train,0.41975308641975306,4309.4077
f3390_07,4200,,182,train,0.36809815950920244,6038.4336
f3413_34,4200,,167,train,0.6666666666666666,3411.1448
f3456_33,4200,,14,train,0.5833333333333334,5141.513
f3471_02,4200,,170,train,0.3137254901960784,7564.1055
f3475_09,4200,,179,train,0.36645962732919257,6749.274
f3479_08,4200,,166,train,0.5436241610738255,3468.5571
f3502_45,4200,,183,train,0.6280487804878049,3118.9893
f3516_45,4200,,176,train,0.4936708860759494,4072.8828
f3520_45,4200,,183,train,0.6158536585365854,3045.1946
f3555_14,4200,,180,train,0.5864197530864198,3906.4468
f3564_08,4200,,176,train,0.5189873417721519,4577.9385
f3572_03,4200,,152,train,0.3602941176470588,8885.652
f3574_30,4200,,150,train,0.6074074074074074,2913.797
f3635_09,4200,,155,train,0.3381294964028777,10025.993
f3639_43,4200,,157,train,0.5319148936170213,3933.6887
f3649_28,4200,,134,train,0.4166666666666667,4349.865
f3655_18,4200,,170,train,0.5098039215686274,3303.4126
f3721_04,4200,,179,train,0.40372670807453415,5129.2207
f3724_32,4200,,172,train,0.5909090909090909,2976.058
f3732_30,4200,,179,train,0.546583850931677,4499.0664
f3742_12,4200,,151,train,0.5333333333333333,4983.5825
f3748_29,4200,,175,train,0.5923566878980892,4286.734
f3759_43,4200,,170,train,0.6013071895424836,3223.2104
f3787_15,4200,,172,train,0.5,3817.4382
f3808_45,4200,,168,train,0.5364238410596026,3727.3303
f3881_31,4200,,157,train,0.3971631205673759,5601.318
f3898_28,4200,,179,train,0.453416149068323,5444.876
f3915_05,4200,,169,train,0.5855263157894737,3857.4045
f3934_45,4200,,162,train,0.6827586206896552,2243.4526
f3982_48,4200,,166,train,0.4161073825503356,6857.6997
f4001_45,4200,,179,train,0.4720496894409938,5064.054
f4016_16,4200,,175,train,0.3503184713375796,6184.256
f4028_44,4200,,174,train,0.5064102564102564,5478.205
f4033_05,4200,,170,train,0.4444444444444444,5086.201
f4046_46,4200,,158,train,0.5211267605633803,5399.9497
f4049_18,4200,,183,train,0.5853658536585366,3172.5752
f4081_24,4200,,180,train,0.49382716049382713,4780.8374
f4096_14,4200,,176,train,0.5253164556962026,4296.99
f0001_41,4200,,414,test,0.7619047619047619,1942.6907
f0007_14,4200,,376,test,0.4473684210526316,5031.936
f0018_13,4200,,384,test,0.6410256410256411,3448.3513
f0103_28,4200,,357,test,0.4722222222222222,5291.414
f0140_09,4200,,347,test,0.6857142857142857,3949.918
f0143_00,4200,,396,test,0.5,3116.415
f0144_05,4200,,372,test,0.6578947368421053,3327.689
f0176_30,4200,,109,test,0.36363636363636365,6195.581
f0182_29,4200,,242,test,0.64,3487.741
f0197_34,4200,,417,test,0.5238095238095238,6014.3677
f0206_38,4200,,302,test,0.5483870967741935,3860.7095
f0208_05,4200,,414,test,0.6904761904761905,2378.013
f0235_17,4200,,311,test,0.59375,4754.036
f0250_37,4200,,250,test,0.64,5822.7793
f0252_30,4200,,404,test,0.7560975609756098,749.15173
f0253_40,4200,,361,test,0.5945945945945946,6065.2124
f0256_08,4200,,423,test,0.813953488372093,3258.0396
f0320_41,4200,,421,test,0.5813953488372093,3926.7827
f0364_10,4200,,326,test,0.7272727272727273,1436.6263
f0390_33,4200,,361,test,0.7297297297297297,2722.3647
f0401_11,4200,,408,test,0.6829268292682927,2661.6426
f0430_02,4200,,351,test,0.3333333333333333,11187.467
f0451_44,4200,,420,test,0.7857142857142857,2190.113
f0474_10,4200,,231,test,0.4583333333333333,15404.773
f0499_10,4200,,107,test,0.45454545454545453,11619.085
f0561_12,4200,,345,test,0.7428571428571429,1885.0487
f0592_11,4200,,236,test,0.5833333333333334,5389.686
f0603_11,4200,,326,test,0.5757575757575758,3318.8164
f0612_11,4200,,331,test,0.35294117647058826,7569.933
f0618_44,4200,,272,test,0.6428571428571429,8037.766
f0623_37,4200,,318,test,0.4375,6697.8564
f0649_22,4200,,299,test,0.5,4075.8276
f0653_02,4200,,346,test,0.5428571428571428,3392.0022
f0662_29,4200,,313,test,0.5,7751.2153
f0665_47,4200,,391,test,0.7,2383.039
f0671_18,4200,,353,test,0.5277777777777778,5628.6904
f0695_31,4200,,368,test,0.7297297297297297,3680.771
f0735_17,4200,,320,test,0.59375,5742.2754
f0752_25,4200,,118,test,0.8333333333333334,1618.7949
f0790_06,4200,,116,test,0.08333333333333333,15415.774
f0816_18,4200,,325,test,0.5454545454545454,5275.4175
f0818_03,4200,,356,test,0.5833333333333334,3268.676
f0842_22,4200,,356,test,0.5833333333333334,6261.538
f0844_42,4200,,30,test,0.3333333333333333,4544.4595
f0847_06,4200,,241,test,0.32,9238.822
f0851_41,4200,,228,test,0.6521739130434783,4871.305
f0873_42,4200,,379,test,0.7368421052631579,2645.137
f0901_39,4200,,364,test,0.6486486486486487,2293.6506
